数据名单电势阶跃记时电流CASE2024年4月1日  14:39:35
时间: 2024/4/1 14:39:56
线数1	点数9709
86.82	0.21973326822718	
86.83	0.21973326822718	
86.84	0.21973326822718	
86.85	0.21973326822718	
86.86	0.21973326822718	
86.87	0.22125919370098	
86.88	0.22095400860622	
86.89	0.22125919370098	
86.9	0.22125919370098	
86.91	0.22217474898526	
86.92	0.2218695638905	
86.93	0.22247993408002	
86.94	0.22278511917478	
86.95	0.223090304269539	
86.96	0.223090304269539	
86.97	0.223700674459059	
86.98	0.223700674459059	
86.99	0.224311044648579	
87	0.224311044648579	
87.01	0.224616229743339	
87.02	0.224311044648579	
87.03	0.224616229743339	
87.04	0.224616229743339	
87.05	0.225226599932859	
87.06	0.224616229743339	
87.07	0.224616229743339	
87.08	0.225226599932859	
87.09	0.225531785027619	
87.1	0.225531785027619	
87.11	0.226142155217139	
87.12	0.225836970122379	
87.13	0.226142155217139	
87.14	0.226142155217139	
87.15	0.225836970122379	
87.16	0.225531785027619	
87.17	0.226142155217139	
87.18	0.225531785027619	
87.19	0.225531785027619	
87.2	0.226142155217139	
87.21	0.225226599932859	
87.22	0.225531785027619	
87.23	0.224616229743339	
87.24	0.224616229743339	
87.25	0.224616229743339	
87.26	0.224616229743339	
87.27	0.224311044648579	
87.28	0.224005859553819	
87.29	0.224005859553819	
87.3	0.223700674459059	
87.31	0.223700674459059	
87.32	0.223395489364299	
87.33	0.22278511917478	
87.34	0.22278511917478	
87.35	0.22247993408002	
87.36	0.2218695638905	
87.37	0.22125919370098	
87.38	0.22125919370098	
87.39	0.22095400860622	
87.4	0.2203436384167	
87.41	0.21973326822718	
87.42	0.21973326822718	
87.43	0.21942808313242	
87.44	0.2188177129429	
87.45	0.2188177129429	
87.46	0.2188177129429	
87.47	0.21820734275338	
87.48	0.21790215765862	
87.49	0.2172917874691	
87.5	0.21759697256386	
87.51	0.2172917874691	
87.52	0.21668141727958	
87.53	0.21698660237434	
87.54	0.21698660237434	
87.55	0.21698660237434	
87.56	0.21637623218482	
87.57	0.21698660237434	
87.58	0.21698660237434	
87.59	0.21698660237434	
87.6	0.21698660237434	
87.61	0.21698660237434	
87.62	0.21759697256386	
87.63	0.21759697256386	
87.64	0.21820734275338	
87.65	0.21820734275338	
87.66	0.21851252784814	
87.67	0.21820734275338	
87.68	0.2188177129429	
87.69	0.21942808313242	
87.7	0.21942808313242	
87.71	0.21973326822718	
87.72	0.21973326822718	
87.73	0.22064882351146	
87.74	0.22125919370098	
87.75	0.22125919370098	
87.76	0.2218695638905	
87.77	0.22247993408002	
87.78	0.223090304269539	
87.79	0.223090304269539	
87.8	0.223090304269539	
87.81	0.223700674459059	
87.82	0.223700674459059	
87.83	0.224311044648579	
87.84	0.224616229743339	
87.85	0.224616229743339	
87.86	0.224616229743339	
87.87	0.224616229743339	
87.88	0.225531785027619	
87.89	0.225531785027619	
87.9	0.225531785027619	
87.91	0.225531785027619	
87.92	0.225836970122379	
87.93	0.226142155217139	
87.94	0.226142155217139	
87.95	0.226142155217139	
87.96	0.226142155217139	
87.97	0.226447340311899	
87.98	0.226142155217139	
87.99	0.226752525406659	
88	0.226142155217139	
88.01	0.226142155217139	
88.02	0.226142155217139	
88.03	0.226447340311899	
88.04	0.225836970122379	
88.05	0.226142155217139	
88.06	0.225531785027619	
88.07	0.226142155217139	
88.08	0.225531785027619	
88.09	0.225531785027619	
88.1	0.225531785027619	
88.11	0.225531785027619	
88.12	0.225531785027619	
88.13	0.225226599932859	
88.14	0.224616229743339	
88.15	0.224616229743339	
88.16	0.224311044648579	
88.17	0.224311044648579	
88.18	0.224311044648579	
88.19	0.224311044648579	
88.2	0.223700674459059	
88.21	0.223700674459059	
88.22	0.223700674459059	
88.23	0.223090304269539	
88.24	0.22278511917478	
88.25	0.22247993408002	
88.26	0.22247993408002	
88.27	0.22247993408002	
88.28	0.2218695638905	
88.29	0.22125919370098	
88.3	0.22125919370098	
88.31	0.22064882351146	
88.32	0.22095400860622	
88.33	0.22064882351146	
88.34	0.22064882351146	
88.35	0.22064882351146	
88.36	0.2203436384167	
88.37	0.21973326822718	
88.38	0.21973326822718	
88.39	0.21973326822718	
88.4	0.21942808313242	
88.41	0.21973326822718	
88.42	0.21973326822718	
88.43	0.22064882351146	
88.44	0.21973326822718	
88.45	0.22003845332194	
88.46	0.22064882351146	
88.47	0.22064882351146	
88.48	0.22064882351146	
88.49	0.22064882351146	
88.5	0.22125919370098	
88.51	0.2218695638905	
88.52	0.22125919370098	
88.53	0.2218695638905	
88.54	0.22247993408002	
88.55	0.22247993408002	
88.56	0.223090304269539	
88.57	0.223090304269539	
88.58	0.223395489364299	
88.59	0.223090304269539	
88.6	0.223700674459059	
88.61	0.224005859553819	
88.62	0.224311044648579	
88.63	0.224616229743339	
88.64	0.224616229743339	
88.65	0.224616229743339	
88.66	0.225531785027619	
88.67	0.225531785027619	
88.68	0.225836970122379	
88.69	0.225531785027619	
88.7	0.226142155217139	
88.71	0.226142155217139	
88.72	0.226752525406659	
88.73	0.227362895596179	
88.74	0.226752525406659	
88.75	0.227362895596179	
88.76	0.227362895596179	
88.77	0.227668080690939	
88.78	0.227362895596179	
88.79	0.227668080690939	
88.8	0.227973265785699	
88.81	0.227362895596179	
88.82	0.227973265785699	
88.83	0.227362895596179	
88.84	0.227362895596179	
88.85	0.227973265785699	
88.86	0.227362895596179	
88.87	0.227057710501419	
88.88	0.227362895596179	
88.89	0.227973265785699	
88.9	0.227362895596179	
88.91	0.227362895596179	
88.92	0.227362895596179	
88.93	0.227362895596179	
88.94	0.226752525406659	
88.95	0.226752525406659	
88.96	0.226752525406659	
88.97	0.227362895596179	
88.98	0.226752525406659	
88.99	0.226752525406659	
89	0.226142155217139	
89.01	0.226142155217139	
89.02	0.225531785027619	
89.03	0.224616229743339	
89.04	0.224616229743339	
89.05	0.224616229743339	
89.06	0.224311044648579	
89.07	0.224311044648579	
89.08	0.223700674459059	
89.09	0.223090304269539	
89.1	0.223090304269539	
89.11	0.22278511917478	
89.12	0.2218695638905	
89.13	0.22125919370098	
89.14	0.22125919370098	
89.15	0.22125919370098	
89.16	0.22064882351146	
89.17	0.21973326822718	
89.18	0.21942808313242	
89.19	0.2188177129429	
89.2	0.2188177129429	
89.21	0.21820734275338	
89.22	0.21820734275338	
89.23	0.21698660237434	
89.24	0.21698660237434	
89.25	0.21698660237434	
89.26	0.21637623218482	
89.27	0.21637623218482	
89.28	0.2157658619953	
89.29	0.2157658619953	
89.3	0.21485030671102	
89.31	0.2157658619953	
89.32	0.2157658619953	
89.33	0.21485030671102	
89.34	0.21546067690054	
89.35	0.21485030671102	
89.36	0.21515549180578	
89.37	0.21515549180578	
89.38	0.2157658619953	
89.39	0.2157658619953	
89.4	0.2157658619953	
89.41	0.21607104709006	
89.42	0.21698660237434	
89.43	0.21759697256386	
89.44	0.21759697256386	
89.45	0.21820734275338	
89.46	0.21820734275338	
89.47	0.2188177129429	
89.48	0.21942808313242	
89.49	0.21942808313242	
89.5	0.21973326822718	
89.51	0.22064882351146	
89.52	0.22095400860622	
89.53	0.22125919370098	
89.54	0.2218695638905	
89.55	0.22247993408002	
89.56	0.22247993408002	
89.57	0.22247993408002	
89.58	0.223090304269539	
89.59	0.223395489364299	
89.6	0.224311044648579	
89.61	0.224311044648579	
89.62	0.224311044648579	
89.63	0.224311044648579	
89.64	0.224616229743339	
89.65	0.224921414838099	
89.66	0.225226599932859	
89.67	0.225531785027619	
89.68	0.225531785027619	
89.69	0.225836970122379	
89.7	0.226142155217139	
89.71	0.226142155217139	
89.72	0.226142155217139	
89.73	0.226142155217139	
89.74	0.226447340311899	
89.75	0.225531785027619	
89.76	0.226142155217139	
89.77	0.226142155217139	
89.78	0.225836970122379	
89.79	0.225836970122379	
89.8	0.226142155217139	
89.81	0.225836970122379	
89.82	0.225531785027619	
89.83	0.225531785027619	
89.84	0.225531785027619	
89.85	0.225531785027619	
89.86	0.225226599932859	
89.87	0.224616229743339	
89.88	0.224616229743339	
89.89	0.224311044648579	
89.9	0.224311044648579	
89.91	0.223700674459059	
89.92	0.223700674459059	
89.93	0.223090304269539	
89.94	0.223090304269539	
89.95	0.22247993408002	
89.96	0.22247993408002	
89.97	0.22247993408002	
89.98	0.2218695638905	
89.99	0.22125919370098	
90	0.22125919370098	
90.01	0.22125919370098	
90.02	0.22064882351146	
90.03	0.21973326822718	
90.04	0.22064882351146	
90.05	0.22064882351146	
90.06	0.21973326822718	
90.07	0.21973326822718	
90.08	0.21973326822718	
90.09	0.21942808313242	
90.1	0.21942808313242	
90.11	0.21942808313242	
90.12	0.21973326822718	
90.13	0.21942808313242	
90.14	0.21973326822718	
90.15	0.21942808313242	
90.16	0.21973326822718	
90.17	0.21973326822718	
90.18	0.22064882351146	
90.19	0.21973326822718	
90.2	0.22095400860622	
90.21	0.22064882351146	
90.22	0.22125919370098	
90.23	0.2218695638905	
90.24	0.2218695638905	
90.25	0.22278511917478	
90.26	0.223090304269539	
90.27	0.223090304269539	
90.28	0.223090304269539	
90.29	0.223700674459059	
90.3	0.224311044648579	
90.31	0.224005859553819	
90.32	0.224311044648579	
90.33	0.224311044648579	
90.34	0.224616229743339	
90.35	0.225531785027619	
90.36	0.225531785027619	
90.37	0.225531785027619	
90.38	0.225531785027619	
90.39	0.225531785027619	
90.4	0.225531785027619	
90.41	0.225836970122379	
90.42	0.225836970122379	
90.43	0.226447340311899	
90.44	0.226142155217139	
90.45	0.226447340311899	
90.46	0.226752525406659	
90.47	0.226447340311899	
90.48	0.226752525406659	
90.49	0.226142155217139	
90.5	0.226752525406659	
90.51	0.226752525406659	
90.52	0.226142155217139	
90.53	0.226752525406659	
90.54	0.226142155217139	
90.55	0.226142155217139	
90.56	0.226142155217139	
90.57	0.226142155217139	
90.58	0.226142155217139	
90.59	0.225531785027619	
90.6	0.225531785027619	
90.61	0.224921414838099	
90.62	0.224616229743339	
90.63	0.224616229743339	
90.64	0.224616229743339	
90.65	0.224311044648579	
90.66	0.223700674459059	
90.67	0.223090304269539	
90.68	0.223395489364299	
90.69	0.223090304269539	
90.7	0.22247993408002	
90.71	0.22217474898526	
90.72	0.22125919370098	
90.73	0.22125919370098	
90.74	0.22064882351146	
90.75	0.21973326822718	
90.76	0.21973326822718	
90.77	0.21942808313242	
90.78	0.21942808313242	
90.79	0.21820734275338	
90.8	0.2188177129429	
90.81	0.21820734275338	
90.82	0.21759697256386	
90.83	0.21698660237434	
90.84	0.21759697256386	
90.85	0.21698660237434	
90.86	0.21698660237434	
90.87	0.21637623218482	
90.88	0.21607104709006	
90.89	0.21607104709006	
90.9	0.21637623218482	
90.91	0.2157658619953	
90.92	0.2157658619953	
90.93	0.21668141727958	
90.94	0.21637623218482	
90.95	0.21698660237434	
90.96	0.21637623218482	
90.97	0.21698660237434	
90.98	0.21759697256386	
90.99	0.21759697256386	
91	0.21759697256386	
91.01	0.21820734275338	
91.02	0.2188177129429	
91.03	0.2188177129429	
91.04	0.21912289803766	
91.05	0.21973326822718	
91.06	0.21973326822718	
91.07	0.22064882351146	
91.08	0.22064882351146	
91.09	0.22125919370098	
91.1	0.2218695638905	
91.11	0.22247993408002	
91.12	0.22247993408002	
91.13	0.223090304269539	
91.14	0.223090304269539	
91.15	0.223395489364299	
91.16	0.223090304269539	
91.17	0.223700674459059	
91.18	0.223700674459059	
91.19	0.223700674459059	
91.2	0.224311044648579	
91.21	0.224311044648579	
91.22	0.224616229743339	
91.23	0.224616229743339	
91.24	0.224311044648579	
91.25	0.224616229743339	
91.26	0.224616229743339	
91.27	0.224616229743339	
91.28	0.224616229743339	
91.29	0.224616229743339	
91.3	0.224616229743339	
91.31	0.224616229743339	
91.32	0.224311044648579	
91.33	0.224311044648579	
91.34	0.224311044648579	
91.35	0.224311044648579	
91.36	0.223700674459059	
91.37	0.223700674459059	
91.38	0.223700674459059	
91.39	0.223090304269539	
91.4	0.223090304269539	
91.41	0.22247993408002	
91.42	0.22247993408002	
91.43	0.2218695638905	
91.44	0.2218695638905	
91.45	0.22125919370098	
91.46	0.22064882351146	
91.47	0.22003845332194	
91.48	0.21973326822718	
91.49	0.21942808313242	
91.5	0.2188177129429	
91.51	0.2188177129429	
91.52	0.21820734275338	
91.53	0.21820734275338	
91.54	0.21759697256386	
91.55	0.21698660237434	
91.56	0.21668141727958	
91.57	0.21637623218482	
91.58	0.21607104709006	
91.59	0.2157658619953	
91.6	0.2157658619953	
91.61	0.2157658619953	
91.62	0.21485030671102	
91.63	0.21454512161626	
91.64	0.21454512161626	
91.65	0.21454512161626	
91.66	0.21454512161626	
91.67	0.21485030671102	
91.68	0.21485030671102	
91.69	0.21485030671102	
91.7	0.21485030671102	
91.71	0.21485030671102	
91.72	0.21485030671102	
91.73	0.2157658619953	
91.74	0.21637623218482	
91.75	0.21637623218482	
91.76	0.21668141727958	
91.77	0.21759697256386	
91.78	0.21820734275338	
91.79	0.21820734275338	
91.8	0.2188177129429	
91.81	0.21942808313242	
91.82	0.21942808313242	
91.83	0.2203436384167	
91.84	0.22064882351146	
91.85	0.22125919370098	
91.86	0.2218695638905	
91.87	0.22217474898526	
91.88	0.223090304269539	
91.89	0.223395489364299	
91.9	0.223700674459059	
91.91	0.224311044648579	
91.92	0.224616229743339	
91.93	0.224616229743339	
91.94	0.224616229743339	
91.95	0.225531785027619	
91.96	0.225531785027619	
91.97	0.226752525406659	
91.98	0.226752525406659	
91.99	0.226447340311899	
92	0.226752525406659	
92.01	0.227362895596179	
92.02	0.226752525406659	
92.03	0.227362895596179	
92.04	0.226752525406659	
92.05	0.227057710501419	
92.06	0.226752525406659	
92.07	0.226752525406659	
92.08	0.226752525406659	
92.09	0.226142155217139	
92.1	0.226142155217139	
92.11	0.225531785027619	
92.12	0.225531785027619	
92.13	0.224616229743339	
92.14	0.224311044648579	
92.15	0.224311044648579	
92.16	0.223700674459059	
92.17	0.223090304269539	
92.18	0.2218695638905	
92.19	0.2218695638905	
92.2	0.22095400860622	
92.21	0.22064882351146	
92.22	0.21942808313242	
92.23	0.21942808313242	
92.24	0.21820734275338	
92.25	0.21820734275338	
92.26	0.21759697256386	
92.27	0.21698660237434	
92.28	0.2157658619953	
92.29	0.21485030671102	
92.3	0.21454512161626	
92.31	0.21393475142674	
92.32	0.21332438123722	
92.33	0.21332438123722	
92.34	0.21332438123722	
92.35	0.2127140110477	
92.36	0.21210364085818	
92.37	0.21210364085818	
92.38	0.211493270668661	
92.39	0.210882900479141	
92.4	0.209967345194861	
92.41	0.209967345194861	
92.42	0.209967345194861	
92.43	0.209662160100101	
92.44	0.209662160100101	
92.45	0.209662160100101	
92.46	0.209662160100101	
92.47	0.209967345194861	
92.48	0.209662160100101	
92.49	0.209967345194861	
92.5	0.209967345194861	
92.51	0.209967345194861	
92.52	0.209967345194861	
92.53	0.211493270668661	
92.54	0.210882900479141	
92.55	0.21210364085818	
92.56	0.21210364085818	
92.57	0.2127140110477	
92.58	0.21332438123722	
92.59	0.21332438123722	
92.6	0.21393475142674	
92.61	0.21485030671102	
92.62	0.21546067690054	
92.63	0.21637623218482	
92.64	0.21698660237434	
92.65	0.21759697256386	
92.66	0.21820734275338	
92.67	0.2188177129429	
92.68	0.21942808313242	
92.69	0.22064882351146	
92.7	0.22064882351146	
92.71	0.2218695638905	
92.72	0.22247993408002	
92.73	0.223090304269539	
92.74	0.223700674459059	
92.75	0.223700674459059	
92.76	0.224311044648579	
92.77	0.224616229743339	
92.78	0.225531785027619	
92.79	0.226752525406659	
92.8	0.226447340311899	
92.81	0.226752525406659	
92.82	0.227362895596179	
92.83	0.227362895596179	
92.84	0.227973265785699	
92.85	0.227973265785699	
92.86	0.228278450880459	
92.87	0.229194006164739	
92.88	0.229194006164739	
92.89	0.229194006164739	
92.9	0.229194006164739	
92.91	0.229194006164739	
92.92	0.229194006164739	
92.93	0.229194006164739	
92.94	0.229194006164739	
92.95	0.229194006164739	
92.96	0.229194006164739	
92.97	0.228583635975219	
92.98	0.227973265785699	
92.99	0.228278450880459	
93	0.227668080690939	
93.01	0.227362895596179	
93.02	0.227362895596179	
93.03	0.226752525406659	
93.04	0.226752525406659	
93.05	0.225531785027619	
93.06	0.224616229743339	
93.07	0.224616229743339	
93.08	0.224005859553819	
93.09	0.223700674459059	
93.1	0.223090304269539	
93.11	0.22278511917478	
93.12	0.2218695638905	
93.13	0.22125919370098	
93.14	0.22125919370098	
93.15	0.21973326822718	
93.16	0.21942808313242	
93.17	0.21942808313242	
93.18	0.21851252784814	
93.19	0.21820734275338	
93.2	0.21759697256386	
93.21	0.21759697256386	
93.22	0.21759697256386	
93.23	0.21698660237434	
93.24	0.21698660237434	
93.25	0.21637623218482	
93.26	0.21637623218482	
93.27	0.21698660237434	
93.28	0.21637623218482	
93.29	0.21637623218482	
93.3	0.21668141727958	
93.31	0.21698660237434	
93.32	0.21759697256386	
93.33	0.21790215765862	
93.34	0.21820734275338	
93.35	0.21851252784814	
93.36	0.2188177129429	
93.37	0.21942808313242	
93.38	0.21973326822718	
93.39	0.22064882351146	
93.4	0.22125919370098	
93.41	0.2218695638905	
93.42	0.22247993408002	
93.43	0.223700674459059	
93.44	0.224311044648579	
93.45	0.224311044648579	
93.46	0.224616229743339	
93.47	0.225531785027619	
93.48	0.226142155217139	
93.49	0.226752525406659	
93.5	0.227362895596179	
93.51	0.227973265785699	
93.52	0.228583635975219	
93.53	0.228583635975219	
93.54	0.229194006164739	
93.55	0.229194006164739	
93.56	0.229499191259499	
93.57	0.230414746543779	
93.58	0.230719931638539	
93.59	0.231025116733299	
93.6	0.231330301828059	
93.61	0.231025116733299	
93.62	0.231330301828059	
93.63	0.231330301828059	
93.64	0.231330301828059	
93.65	0.231635486922819	
93.66	0.231330301828059	
93.67	0.231330301828059	
93.68	0.231330301828059	
93.69	0.231025116733299	
93.7	0.231025116733299	
93.71	0.230414746543779	
93.72	0.229499191259499	
93.73	0.229499191259499	
93.74	0.229499191259499	
93.75	0.229499191259499	
93.76	0.229499191259499	
93.77	0.228583635975219	
93.78	0.228583635975219	
93.79	0.227668080690939	
93.8	0.227362895596179	
93.81	0.227057710501419	
93.82	0.226142155217139	
93.83	0.225226599932859	
93.84	0.224616229743339	
93.85	0.224005859553819	
93.86	0.224005859553819	
93.87	0.223090304269539	
93.88	0.22278511917478	
93.89	0.22247993408002	
93.9	0.22156437879574	
93.91	0.22125919370098	
93.92	0.22125919370098	
93.93	0.21973326822718	
93.94	0.21942808313242	
93.95	0.21912289803766	
93.96	0.21912289803766	
93.97	0.2188177129429	
93.98	0.21820734275338	
93.99	0.21820734275338	
94	0.21820734275338	
94.01	0.21790215765862	
94.02	0.21790215765862	
94.03	0.21790215765862	
94.04	0.21790215765862	
94.05	0.21820734275338	
94.06	0.21790215765862	
94.07	0.21851252784814	
94.08	0.2188177129429	
94.09	0.2188177129429	
94.1	0.21912289803766	
94.11	0.21942808313242	
94.12	0.2203436384167	
94.13	0.22095400860622	
94.14	0.22125919370098	
94.15	0.22156437879574	
94.16	0.22217474898526	
94.17	0.22278511917478	
94.18	0.224005859553819	
94.19	0.224005859553819	
94.2	0.224616229743339	
94.21	0.225531785027619	
94.22	0.226447340311899	
94.23	0.226752525406659	
94.24	0.227668080690939	
94.25	0.227973265785699	
94.26	0.228888821069979	
94.27	0.229194006164739	
94.28	0.229499191259499	
94.29	0.230414746543779	
94.3	0.231330301828059	
94.31	0.231025116733299	
94.32	0.231940672017579	
94.33	0.232245857112339	
94.34	0.232856227301859	
94.35	0.233161412396619	
94.36	0.233466597491379	
94.37	0.233466597491379	
94.38	0.233466597491379	
94.39	0.234076967680898	
94.4	0.233771782586138	
94.41	0.234382152775658	
94.42	0.234382152775658	
94.43	0.234382152775658	
94.44	0.234382152775658	
94.45	0.234382152775658	
94.46	0.234382152775658	
94.47	0.234076967680898	
94.48	0.234382152775658	
94.49	0.233771782586138	
94.5	0.233771782586138	
94.51	0.233466597491379	
94.52	0.233466597491379	
94.53	0.232856227301859	
94.54	0.232856227301859	
94.55	0.231635486922819	
94.56	0.231635486922819	
94.57	0.231025116733299	
94.58	0.231025116733299	
94.59	0.229499191259499	
94.6	0.229499191259499	
94.61	0.228888821069979	
94.62	0.228583635975219	
94.63	0.227668080690939	
94.64	0.227362895596179	
94.65	0.226752525406659	
94.66	0.226142155217139	
94.67	0.224616229743339	
