序号,相对时间(s),R（Ω）,X（Ω）,时间
2753,299.6,22429.4,-1788,2026/01/23 17:19:57
2754,299.71,22405.8,-1794.4,2026/01/23 17:19:57
2755,299.82,22367.3,-1795.65,2026/01/23 17:19:57
2756,299.93,22315.1,-1787.33,2026/01/23 17:19:58
2757,300.03,22267.8,-1785.94,2026/01/23 17:19:58
2758,300.14,22261.2,-1785.55,2026/01/23 17:19:58
2759,300.25,22283.2,-1785.89,2026/01/23 17:19:58
2760,300.36,22304.7,-1790.54,2026/01/23 17:19:58
2761,300.47,22351.8,-1786.8,2026/01/23 17:19:58
2762,300.58,22317.1,-1789.26,2026/01/23 17:19:58
2763,300.68,22427.7,-1777.49,2026/01/23 17:19:58
2764,300.79,22521.2,-1765.19,2026/01/23 17:19:58
2765,300.9,22479.9,-1769.55,2026/01/23 17:19:58
2766,301.01,22421.9,-1796.11,2026/01/23 17:19:59
2767,301.12,22385.4,-1795.69,2026/01/23 17:19:59
2768,301.23,22330,-1786.78,2026/01/23 17:19:59
2769,301.34,22288.4,-1789.21,2026/01/23 17:19:59
2770,301.45,22280.7,-1784.73,2026/01/23 17:19:59
2771,301.55,22299.9,-1789.72,2026/01/23 17:19:59
2772,301.66,22338.1,-1791.47,2026/01/23 17:19:59
2773,301.77,22355.4,-1783.79,2026/01/23 17:19:59
2774,301.88,22403.4,-1788.43,2026/01/23 17:19:59
2775,301.99,22506.1,-1762.81,2026/01/23 17:20:00
2776,302.1,22524.7,-1764.75,2026/01/23 17:20:00
2777,302.21,22496.3,-1767.82,2026/01/23 17:20:00
2778,302.32,22418.9,-1797.24,2026/01/23 17:20:00
2779,302.42,22348.6,-1791.87,2026/01/23 17:20:00
2780,302.53,22302.8,-1783.72,2026/01/23 17:20:00
2781,302.64,22275,-1788.58,2026/01/23 17:20:00
2782,302.75,22305,-1788.1,2026/01/23 17:20:00
2783,302.86,22345.8,-1790.21,2026/01/23 17:20:00
2784,302.97,22353.3,-1785.98,2026/01/23 17:20:01
2785,303.08,22429,-1778.38,2026/01/23 17:20:01
2786,303.18,22486.1,-1762.32,2026/01/23 17:20:01
2787,303.29,22446.5,-1782.01,2026/01/23 17:20:01
2788,303.4,22417,-1799.85,2026/01/23 17:20:01
2789,303.51,22365.4,-1790.15,2026/01/23 17:20:01
2790,303.62,22314.1,-1789.3,2026/01/23 17:20:01
2791,303.73,22289.5,-1782.85,2026/01/23 17:20:01
2792,303.84,22299,-1788.54,2026/01/23 17:20:01
2793,303.95,22342.6,-1788.8,2026/01/23 17:20:02
2794,304.06,22387.1,-1787.23,2026/01/23 17:20:02
2795,304.16,22409,-1787.62,2026/01/23 17:20:02
2796,304.27,22505.8,-1762.75,2026/01/23 17:20:02
2797,304.38,22508.1,-1766.64,2026/01/23 17:20:02
2798,304.49,22521.2,-1762.85,2026/01/23 17:20:02
2799,304.6,22481.6,-1776.03,2026/01/23 17:20:02
2800,304.71,22427.8,-1791.18,2026/01/23 17:20:02
2801,304.82,22349.9,-1793.06,2026/01/23 17:20:02
2802,304.93,22304.7,-1781.08,2026/01/23 17:20:03
2803,305.04,22297.3,-1790.62,2026/01/23 17:20:03
2804,305.15,22308.1,-1784.48,2026/01/23 17:20:03
2805,305.25,22309.2,-1787.39,2026/01/23 17:20:03
2806,305.36,22308.9,-1788.06,2026/01/23 17:20:03
2807,305.47,22314.5,-1785.51,2026/01/23 17:20:03
2808,305.58,22311.7,-1787.92,2026/01/23 17:20:03
2809,305.69,22313.6,-1786.19,2026/01/23 17:20:03
2810,305.8,22313.3,-1786.37,2026/01/23 17:20:03
2811,305.91,22313.6,-1786.78,2026/01/23 17:20:04
2812,306.02,22312.8,-1787.51,2026/01/23 17:20:04
2813,306.13,22313.4,-1786.39,2026/01/23 17:20:04
2814,306.23,22314.1,-1786.29,2026/01/23 17:20:04
2815,306.34,22312.8,-1787.66,2026/01/23 17:20:04
2816,306.45,22315.2,-1785.33,2026/01/23 17:20:04
2817,306.56,22312.5,-1786.96,2026/01/23 17:20:04
2818,306.67,22319.5,-1788.32,2026/01/23 17:20:04
2819,306.78,22314.8,-1785.95,2026/01/23 17:20:04
2820,306.89,22319.4,-1786.73,2026/01/23 17:20:04
2821,306.99,22318.7,-1786.88,2026/01/23 17:20:05
2822,307.1,22317.8,-1787.87,2026/01/23 17:20:05
2823,307.21,22323.8,-1784.15,2026/01/23 17:20:05
2824,307.32,22314.9,-1788.69,2026/01/23 17:20:05
2825,307.43,22324.5,-1784.45,2026/01/23 17:20:05
2826,307.54,22317.4,-1786.69,2026/01/23 17:20:05
2827,307.65,22323.4,-1785.95,2026/01/23 17:20:05
2828,307.75,22321.1,-1786.71,2026/01/23 17:20:05
2829,307.86,22322.4,-1784.85,2026/01/23 17:20:05
2830,307.97,22326,-1784.62,2026/01/23 17:20:06
2831,308.08,22320.3,-1790.06,2026/01/23 17:20:06
2832,308.19,22327,-1782.43,2026/01/23 17:20:06
2833,308.3,22323.8,-1788.18,2026/01/23 17:20:06
2834,308.41,22324.9,-1784.33,2026/01/23 17:20:06
2835,308.51,22326.9,-1785.73,2026/01/23 17:20:06
2836,308.62,22323.6,-1787.98,2026/01/23 17:20:06
2837,308.73,22329.1,-1786.65,2026/01/23 17:20:06
2838,308.84,22326,-1787.39,2026/01/23 17:20:06
2839,308.95,22328.8,-1786.35,2026/01/23 17:20:07
2840,309.06,22329.5,-1787.84,2026/01/23 17:20:07
2841,309.17,22330.1,-1785.52,2026/01/23 17:20:07
2842,309.28,22329.8,-1786.72,2026/01/23 17:20:07
2843,309.39,22329.3,-1787.84,2026/01/23 17:20:07
2844,309.5,22331.7,-1785.59,2026/01/23 17:20:07
2845,309.6,22328.8,-1787.28,2026/01/23 17:20:07
2846,309.71,22333.4,-1786.32,2026/01/23 17:20:07
2847,309.82,22327.7,-1785.68,2026/01/23 17:20:07
2848,309.93,22333.5,-1786.82,2026/01/23 17:20:08
2849,310.04,22328.4,-1786.19,2026/01/23 17:20:08
2850,310.15,22332.6,-1785.67,2026/01/23 17:20:08
2851,310.26,22330.8,-1786.49,2026/01/23 17:20:08
2852,310.37,22333.8,-1787.67,2026/01/23 17:20:08
2853,310.47,22332.2,-1787.14,2026/01/23 17:20:08
2854,310.58,22330.8,-1788.11,2026/01/23 17:20:08
2855,310.69,22336.4,-1784.57,2026/01/23 17:20:08
2856,310.8,22330,-1789.46,2026/01/23 17:20:08
2857,310.91,22339.1,-1783.19,2026/01/23 17:20:09
2858,311.02,22330.8,-1790.56,2026/01/23 17:20:09
2859,311.13,22337,-1783.32,2026/01/23 17:20:09
2860,311.24,22334.6,-1788.81,2026/01/23 17:20:09
2861,311.35,22335.6,-1785,2026/01/23 17:20:09
2862,311.46,22338.2,-1787.74,2026/01/23 17:20:09
2863,311.57,22334.1,-1787.01,2026/01/23 17:20:09
2864,311.67,22339,-1787.13,2026/01/23 17:20:09
2865,311.78,22335.6,-1788.14,2026/01/23 17:20:09
2866,311.89,22339.7,-1785.33,2026/01/23 17:20:09
2867,312,22338.9,-1788.41,2026/01/23 17:20:10
2868,312.11,22340,-1786.3,2026/01/23 17:20:10
2869,312.22,22342,-1788.3,2026/01/23 17:20:10
2870,312.33,22342.6,-1786.79,2026/01/23 17:20:10
2871,312.44,22344.4,-1785.61,2026/01/23 17:20:10
2872,312.55,22341.4,-1789.75,2026/01/23 17:20:10
2873,312.65,22344.3,-1786.11,2026/01/23 17:20:10
2874,312.76,22340.2,-1788.11,2026/01/23 17:20:10
2875,312.87,22346.1,-1787.85,2026/01/23 17:20:10
2876,312.98,22342.2,-1786.14,2026/01/23 17:20:11
2877,313.09,22343.7,-1788.03,2026/01/23 17:20:11
2878,313.2,22342.4,-1786.5,2026/01/23 17:20:11
2879,313.31,22342,-1789.72,2026/01/23 17:20:11
2880,313.41,22348,-1785.56,2026/01/23 17:20:11
2881,313.52,22339,-1788.34,2026/01/23 17:20:11
2882,313.63,22349.3,-1788.04,2026/01/23 17:20:11
2883,313.74,22342.5,-1786.8,2026/01/23 17:20:11
2884,313.85,22346.8,-1786.95,2026/01/23 17:20:11
2885,313.96,22346.2,-1787.87,2026/01/23 17:20:12
2886,314.07,22344.5,-1787.68,2026/01/23 17:20:12
2887,314.17,22350.3,-1786.36,2026/01/23 17:20:12
2888,314.28,22344.2,-1789.74,2026/01/23 17:20:12
2889,314.39,22353.2,-1783.83,2026/01/23 17:20:12
2890,314.5,22346.8,-1790.8,2026/01/23 17:20:12
2891,314.61,22353.8,-1784.03,2026/01/23 17:20:12
2892,314.72,22352.5,-1789.14,2026/01/23 17:20:12
2893,314.83,22354.4,-1787.09,2026/01/23 17:20:12
2894,314.94,22358.8,-1787.28,2026/01/23 17:20:13
2895,315.04,22356,-1789.15,2026/01/23 17:20:13
2896,315.15,22360.5,-1785.01,2026/01/23 17:20:13
2897,315.26,22359.9,-1791.08,2026/01/23 17:20:13
2898,315.37,22363.1,-1784.95,2026/01/23 17:20:13
2899,315.48,22361.3,-1790.53,2026/01/23 17:20:13
2900,315.59,22363.7,-1787.05,2026/01/23 17:20:13
2901,315.7,22365.8,-1788.84,2026/01/23 17:20:13
2902,315.81,22363.4,-1788.88,2026/01/23 17:20:13
2903,315.92,22369.3,-1786.45,2026/01/23 17:20:14
2904,316.03,22365.8,-1788.61,2026/01/23 17:20:14
2905,316.13,22369.3,-1788.41,2026/01/23 17:20:14
2906,316.24,22368.8,-1787.86,2026/01/23 17:20:14
2907,316.35,22371.1,-1789.58,2026/01/23 17:20:14
2908,316.46,22370.4,-1788,2026/01/23 17:20:14
2909,316.57,22373.8,-1788.06,2026/01/23 17:20:14
2910,316.68,22373.6,-1788.29,2026/01/23 17:20:14
2911,316.79,22375.1,-1788.52,2026/01/23 17:20:14
2912,316.9,22375.1,-1786.95,2026/01/23 17:20:14
2913,317.01,22374.4,-1791.33,2026/01/23 17:20:15
2914,317.11,22377.3,-1785.81,2026/01/23 17:20:15
2915,317.22,22373.2,-1789.22,2026/01/23 17:20:15
2916,317.33,22380,-1789.31,2026/01/23 17:20:15
2917,317.44,22374.1,-1787.18,2026/01/23 17:20:15
2918,317.55,22381.3,-1789.14,2026/01/23 17:20:15
2919,317.66,22377.8,-1787.64,2026/01/23 17:20:15
2920,317.77,22380.4,-1788.48,2026/01/23 17:20:15
2921,317.88,22379.8,-1788.04,2026/01/23 17:20:15
2922,317.99,22383.4,-1787.64,2026/01/23 17:20:16
2923,318.1,22383.7,-1787.71,2026/01/23 17:20:16
2924,318.2,22385.5,-1790.71,2026/01/23 17:20:16
2925,318.31,22411.3,-1788.53,2026/01/23 17:20:16
2926,318.42,22445.4,-1795.62,2026/01/23 17:20:16
2927,318.53,22440.8,-1787.53,2026/01/23 17:20:16
2928,318.64,22535.7,-1789.68,2026/01/23 17:20:16
2929,318.75,22756.3,-1854.13,2026/01/23 17:20:16
2930,318.86,22830.2,-1914.45,2026/01/23 17:20:16
2931,318.97,22794.2,-1914.85,2026/01/23 17:20:17
2932,319.08,22545,-1860.41,2026/01/23 17:20:17
2933,319.19,22467.4,-1838.31,2026/01/23 17:20:17
2934,319.3,22409.7,-1817.68,2026/01/23 17:20:17
2935,319.4,22366.2,-1816.13,2026/01/23 17:20:17
2936,319.51,22396.5,-1809.72,2026/01/23 17:20:17
2937,319.62,22435.7,-1818.62,2026/01/23 17:20:17
2938,319.73,22468.9,-1803.79,2026/01/23 17:20:17
2939,319.84,22575.4,-1789.37,2026/01/23 17:20:17
2940,319.95,22733.9,-1895.23,2026/01/23 17:20:18
2941,320.06,22748.1,-1921.01,2026/01/23 17:20:18
2942,320.17,22741.7,-1922.3,2026/01/23 17:20:18
2943,320.28,22562.7,-1862.39,2026/01/23 17:20:18
2944,320.38,22472.2,-1845.07,2026/01/23 17:20:18
2945,320.49,22413.4,-1822.04,2026/01/23 17:20:18
2946,320.6,22373.2,-1820.08,2026/01/23 17:20:18
2947,320.71,22401.7,-1814.67,2026/01/23 17:20:18
2948,320.82,22453.2,-1821.73,2026/01/23 17:20:18
2949,320.93,22506.4,-1793.71,2026/01/23 17:20:19
2950,321.04,22670.7,-1854.11,2026/01/23 17:20:19
2951,321.15,22757.8,-1923.28,2026/01/23 17:20:19
2952,321.26,22717,-1916.92,2026/01/23 17:20:19
2953,321.36,22552.2,-1863.73,2026/01/23 17:20:19
2954,321.47,22494.8,-1846.5,2026/01/23 17:20:19
2955,321.58,22428.2,-1828.61,2026/01/23 17:20:19
2956,321.69,22392.8,-1820.18,2026/01/23 17:20:19
2957,321.8,22404.3,-1820.58,2026/01/23 17:20:19
2958,321.91,22442.8,-1821.22,2026/01/23 17:20:20
2959,322.02,22496,-1812.39,2026/01/23 17:20:20
2960,322.13,22580.5,-1797.63,2026/01/23 17:20:20
2961,322.24,22708.3,-1874.62,2026/01/23 17:20:20
2962,322.35,22696.8,-1890.07,2026/01/23 17:20:20
2963,322.45,22643.6,-1875.01,2026/01/23 17:20:20
2964,322.56,22536.3,-1852.9,2026/01/23 17:20:20
2965,322.67,22471.3,-1841.36,2026/01/23 17:20:20
2966,322.78,22415,-1823.98,2026/01/23 17:20:20
2967,322.89,22381.7,-1817.52,2026/01/23 17:20:20
2968,323,22403,-1819.18,2026/01/23 17:20:21
2969,323.11,22451.1,-1821.56,2026/01/23 17:20:21
2970,323.22,22501.1,-1803.08,2026/01/23 17:20:21
2971,323.33,22653,-1834.34,2026/01/23 17:20:21
2972,323.44,22765.4,-1909.65,2026/01/23 17:20:21
2973,323.54,22744.2,-1929.6,2026/01/23 17:20:21
2974,323.65,22652.5,-1875.94,2026/01/23 17:20:21
2975,323.76,22497.3,-1854.56,2026/01/23 17:20:21
2976,323.87,22447.4,-1833.75,2026/01/23 17:20:21
2977,323.98,22401.8,-1823.53,2026/01/23 17:20:22
2978,324.09,22415.8,-1821.91,2026/01/23 17:20:22
2979,324.2,22464.3,-1826.87,2026/01/23 17:20:22
2980,324.31,22532.8,-1797.08,2026/01/23 17:20:22
2981,324.42,22675.4,-1849.68,2026/01/23 17:20:22
2982,324.52,22829.6,-1923,2026/01/23 17:20:22
2983,324.63,22809.6,-1922.38,2026/01/23 17:20:22
2984,324.74,22629.3,-1875.26,2026/01/23 17:20:22
2985,324.85,22524.4,-1849.93,2026/01/23 17:20:22
2986,324.96,22453.4,-1839.33,2026/01/23 17:20:23
2987,325.07,22409.5,-1825.18,2026/01/23 17:20:23
2988,325.18,22418.4,-1825.58,2026/01/23 17:20:23
2989,325.29,22458.5,-1827.38,2026/01/23 17:20:23
2990,325.4,22512.2,-1808.7,2026/01/23 17:20:23
2991,325.51,22606.9,-1804.69,2026/01/23 17:20:23
2992,325.62,22761.5,-1899.88,2026/01/23 17:20:23
2993,325.73,22742.7,-1918.43,2026/01/23 17:20:23
2994,325.83,22677.7,-1892.94,2026/01/23 17:20:23
2995,325.94,22524.2,-1852.75,2026/01/23 17:20:24
2996,326.05,22446.3,-1835.95,2026/01/23 17:20:24
2997,326.16,22401.9,-1824.81,2026/01/23 17:20:24
2998,326.27,22422.3,-1826.72,2026/01/23 17:20:24
2999,326.38,22471.8,-1823.47,2026/01/23 17:20:24
3000,326.49,22519.8,-1809.02,2026/01/23 17:20:24
3001,326.6,22655.5,-1812.76,2026/01/23 17:20:24
3002,326.7,22762.1,-1898.31,2026/01/23 17:20:24
3003,326.81,22733.3,-1908.21,2026/01/23 17:20:24
3004,326.92,22587.8,-1858.13,2026/01/23 17:20:25
3005,327.03,22513.8,-1845.84,2026/01/23 17:20:25
3006,327.14,22443.6,-1830.87,2026/01/23 17:20:25
3007,327.25,22405.1,-1823.51,2026/01/23 17:20:25
3008,327.36,22423,-1824.73,2026/01/23 17:20:25
3009,327.47,22460.7,-1826.72,2026/01/23 17:20:25
3010,327.58,22512.8,-1810.64,2026/01/23 17:20:25
3011,327.69,22647.8,-1812.2,2026/01/23 17:20:25
3012,327.79,22812.7,-1905.44,2026/01/23 17:20:25
3013,327.9,22790.9,-1922.71,2026/01/23 17:20:25
3014,328.01,22679.3,-1873.07,2026/01/23 17:20:26
3015,328.12,22542.5,-1854.63,2026/01/23 17:20:26
3016,328.23,22479.1,-1838.59,2026/01/23 17:20:26
3017,328.34,22427.2,-1828.45,2026/01/23 17:20:26
3018,328.45,22403.3,-1822.32,2026/01/23 17:20:26
3019,328.56,22443.6,-1825.63,2026/01/23 17:20:26
3020,328.67,22498.3,-1829.84,2026/01/23 17:20:26
3021,328.78,22581.4,-1802.21,2026/01/23 17:20:26
3022,328.89,22711.1,-1844.88,2026/01/23 17:20:26
3023,329,22780,-1901.26,2026/01/23 17:20:27
3024,329.11,22686.1,-1876.06,2026/01/23 17:20:27
3025,329.21,22568.2,-1853.14,2026/01/23 17:20:27
3026,329.32,22491.2,-1841.14,2026/01/23 17:20:27
3027,329.43,22435.1,-1828.48,2026/01/23 17:20:27
3028,329.54,22409.3,-1823.06,2026/01/23 17:20:27
3029,329.65,22436.3,-1825.18,2026/01/23 17:20:27
3030,329.76,22477.8,-1823.38,2026/01/23 17:20:27
3031,329.87,22515,-1809.21,2026/01/23 17:20:27
3032,329.98,22618.6,-1800.85,2026/01/23 17:20:28
3033,330.08,22758.3,-1882.38,2026/01/23 17:20:28
3034,330.2,22739.2,-1888.88,2026/01/23 17:20:28
3035,330.3,22589,-1854.84,2026/01/23 17:20:28
3036,330.41,22523.9,-1840.18,2026/01/23 17:20:28
3037,330.52,22450.6,-1827.1,2026/01/23 17:20:28
3038,330.63,22406.2,-1820.22,2026/01/23 17:20:28
3039,330.74,22433.7,-1822.93,2026/01/23 17:20:28
3040,330.85,22460.2,-1826.02,2026/01/23 17:20:28
3041,330.96,22520.4,-1812.81,2026/01/23 17:20:29
3042,331.07,22623,-1808.17,2026/01/23 17:20:29
3043,331.17,22803.2,-1890.63,2026/01/23 17:20:29
3044,331.28,22738.4,-1888.15,2026/01/23 17:20:29
3045,331.39,22583,-1851.26,2026/01/23 17:20:29
3046,331.5,22515,-1839,2026/01/23 17:20:29
3047,331.61,22446.5,-1829.54,2026/01/23 17:20:29
3048,331.72,22419.8,-1821.57,2026/01/23 17:20:29
3049,331.83,22439.6,-1824.08,2026/01/23 17:20:29
3050,331.94,22485.7,-1826.9,2026/01/23 17:20:30
3051,332.04,22534.9,-1803.4,2026/01/23 17:20:30
3052,332.15,22665.8,-1812.15,2026/01/23 17:20:30
3053,332.26,22792.5,-1891.94,2026/01/23 17:20:30
3054,332.37,22701.7,-1872.46,2026/01/23 17:20:30
3055,332.48,22575.9,-1849.17,2026/01/23 17:20:30
3056,332.59,22503.5,-1839.28,2026/01/23 17:20:30
3057,332.7,22454.4,-1823.68,2026/01/23 17:20:30
3058,332.81,22426.6,-1827.58,2026/01/23 17:20:30
3059,332.92,22461.6,-1819.81,2026/01/23 17:20:31
3060,333.02,22503.1,-1829.15,2026/01/23 17:20:31
3061,333.13,22585.5,-1799.6,2026/01/23 17:20:31
3062,333.24,22721.9,-1849.39,2026/01/23 17:20:31
3063,333.35,22788.9,-1897.19,2026/01/23 17:20:31
3064,333.46,22760.2,-1902.48,2026/01/23 17:20:31
3065,333.57,22624.3,-1854.46,2026/01/23 17:20:31
3066,333.68,22549.2,-1844.3,2026/01/23 17:20:31
3067,333.79,22485.8,-1832,2026/01/23 17:20:31
3068,333.9,22440.6,-1823.81,2026/01/23 17:20:31
3069,334,22447,-1821.36,2026/01/23 17:20:32
3070,334.11,22493.1,-1825.06,2026/01/23 17:20:32
3071,334.22,22534.4,-1805.39,2026/01/23 17:20:32
3072,334.33,22645.1,-1804.95,2026/01/23 17:20:32
3073,334.44,22767.6,-1880.52,2026/01/23 17:20:32
3074,334.55,22776.3,-1897.68,2026/01/23 17:20:32
3075,334.66,22655.3,-1850.87,2026/01/23 17:20:32
3076,334.77,22550.1,-1843.75,2026/01/23 17:20:32
3077,334.88,22491.4,-1822.07,2026/01/23 17:20:32
3078,334.99,22441,-1824.37,2026/01/23 17:20:33
3079,335.1,22469.3,-1818.69,2026/01/23 17:20:33
3080,335.2,22500.2,-1825.63,2026/01/23 17:20:33
3081,335.31,22548.3,-1810.04,2026/01/23 17:20:33
3082,335.42,22644.2,-1798.57,2026/01/23 17:20:33
3083,335.53,22753.4,-1865.71,2026/01/23 17:20:33
3084,335.64,22794.2,-1895.69,2026/01/23 17:20:33
3085,335.75,22661.7,-1851.46,2026/01/23 17:20:33
3086,335.86,22579.6,-1842.29,2026/01/23 17:20:33
3087,335.97,22508.7,-1828.69,2026/01/23 17:20:34
3088,336.08,22473.5,-1823.3,2026/01/23 17:20:34
3089,336.19,22464.8,-1821.5,2026/01/23 17:20:34
3090,336.29,22502.3,-1822.18,2026/01/23 17:20:34
3091,336.4,22558.7,-1820.83,2026/01/23 17:20:34
3092,336.51,22608.1,-1797.38,2026/01/23 17:20:34
3093,336.62,22732.5,-1847.25,2026/01/23 17:20:34
3094,336.73,22790.9,-1897.16,2026/01/23 17:20:34
3095,336.84,22771.1,-1891.7,2026/01/23 17:20:34
3096,336.95,22622,-1852.92,2026/01/23 17:20:35
3097,337.06,22538.5,-1833.98,2026/01/23 17:20:35
3098,337.17,22487.3,-1827.44,2026/01/23 17:20:35
3099,337.28,22470.4,-1819.36,2026/01/23 17:20:35
3100,337.38,22496.9,-1824.41,2026/01/23 17:20:35
3101,337.49,22560.6,-1820.79,2026/01/23 17:20:35
3102,337.6,22726.8,-1824.66,2026/01/23 17:20:35
3103,337.71,22850.6,-1909.51,2026/01/23 17:20:35
3104,337.82,22834.8,-1911.41,2026/01/23 17:20:35
3105,337.93,22706.9,-1870.37,2026/01/23 17:20:36
3106,338.04,22617.9,-1847.85,2026/01/23 17:20:36
3107,338.15,22557.5,-1840.74,2026/01/23 17:20:36
3108,338.26,22504.3,-1826.87,2026/01/23 17:20:36
3109,338.37,22462.4,-1822.64,2026/01/23 17:20:36
3110,338.48,22488.7,-1821.57,2026/01/23 17:20:36
3111,338.59,22486.6,-1821.51,2026/01/23 17:20:36
3112,338.69,22488.9,-1818.74,2026/01/23 17:20:36
3113,338.8,22493,-1819.55,2026/01/23 17:20:36
3114,338.91,22489.3,-1817.13,2026/01/23 17:20:37
3115,339.02,22496.4,-1815.34,2026/01/23 17:20:37
3116,339.13,22493.2,-1818.63,2026/01/23 17:20:37
3117,339.24,22495.1,-1815.56,2026/01/23 17:20:37
3118,339.35,22494.8,-1818.64,2026/01/23 17:20:37
3119,339.46,22495.9,-1815.83,2026/01/23 17:20:37
3120,339.57,22495.2,-1816.19,2026/01/23 17:20:37
3121,339.68,22495.8,-1816.77,2026/01/23 17:20:37
3122,339.78,22495.6,-1815.63,2026/01/23 17:20:37
3123,339.89,22494.7,-1818.84,2026/01/23 17:20:37
3124,340,22501.1,-1813.09,2026/01/23 17:20:38
