数据名单电势阶跃记时电流CASE2024年4月1日  14:46:27
时间: 2024/4/1 14:46:51
线数1	点数15512
148.07	0.186468092898343	
148.08	0.185247352519303	
148.09	0.184331797235023	
148.1	0.184026612140263	
148.11	0.183416241950743	
148.12	0.183416241950743	
148.13	0.182195501571703	
148.14	0.181585131382183	
148.15	0.180669576097903	
148.16	0.180669576097903	
148.17	0.180364391003143	
148.18	0.180364391003143	
148.19	0.180364391003143	
148.2	0.179754020813623	
148.21	0.180364391003143	
148.22	0.180364391003143	
148.23	0.180364391003143	
148.24	0.180669576097903	
148.25	0.180669576097903	
148.26	0.181585131382183	
148.27	0.182805871761223	
148.28	0.183416241950743	
148.29	0.184331797235023	
148.3	0.184636982329783	
148.31	0.185247352519303	
148.32	0.185552537614063	
148.33	0.187078463087863	
148.34	0.188909573656423	
148.35	0.188909573656423	
148.36	0.190130314035463	
148.37	0.191351054414502	
148.38	0.191351054414502	
148.39	0.193182164983062	
148.4	0.194402905362102	
148.41	0.195013275551622	
148.42	0.195318460646382	
148.43	0.196539201025422	
148.44	0.197454756309702	
148.45	0.198065126499222	
148.46	0.198675496688742	
148.47	0.199896237067782	
148.48	0.200201422162542	
148.49	0.200201422162542	
148.5	0.201727347636341	
148.51	0.201727347636341	
148.52	0.202337717825861	
148.53	0.202948088015381	
148.54	0.202948088015381	
148.55	0.202948088015381	
148.56	0.202948088015381	
148.57	0.203558458204901	
148.58	0.202948088015381	
148.59	0.202948088015381	
148.6	0.202948088015381	
148.61	0.202337717825861	
148.62	0.201727347636341	
148.63	0.201727347636341	
148.64	0.201116977446821	
148.65	0.199896237067782	
148.66	0.199896237067782	
148.67	0.199285866878262	
148.68	0.198065126499222	
148.69	0.196844386120182	
148.7	0.196539201025422	
148.71	0.195318460646382	
148.72	0.194402905362102	
148.73	0.193792535172582	
148.74	0.192571794793542	
148.75	0.191961424604022	
148.76	0.190435499130222	
148.77	0.190130314035463	
148.78	0.188909573656423	
148.79	0.188299203466903	
148.8	0.187078463087863	
148.81	0.185552537614063	
148.82	0.185552537614063	
148.83	0.184636982329783	
148.84	0.184026612140263	
148.85	0.182805871761223	
148.86	0.182805871761223	
148.87	0.182805871761223	
148.88	0.181585131382183	
148.89	0.181585131382183	
148.9	0.181585131382183	
148.91	0.180669576097903	
148.92	0.180669576097903	
148.93	0.180669576097903	
148.94	0.181585131382183	
148.95	0.181585131382183	
148.96	0.182195501571703	
148.97	0.182195501571703	
148.98	0.183416241950743	
148.99	0.184026612140263	
149	0.184331797235023	
149.01	0.185247352519303	
149.02	0.186468092898343	
149.03	0.187078463087863	
149.04	0.187688833277383	
149.05	0.188299203466903	
149.06	0.189519943845943	
149.07	0.190435499130222	
149.08	0.191961424604022	
149.09	0.193182164983062	
149.1	0.193792535172582	
149.11	0.194402905362102	
149.12	0.195318460646382	
149.13	0.196234015930662	
149.14	0.196844386120182	
149.15	0.198065126499222	
149.16	0.198675496688742	
149.17	0.200201422162542	
149.18	0.200201422162542	
149.19	0.201116977446821	
149.2	0.201116977446821	
149.21	0.202032532731101	
149.22	0.202337717825861	
149.23	0.202948088015381	
149.24	0.202948088015381	
149.25	0.203253273110141	
149.26	0.203558458204901	
149.27	0.203558458204901	
149.28	0.203253273110141	
149.29	0.203558458204901	
149.3	0.203253273110141	
149.31	0.202948088015381	
149.32	0.202337717825861	
149.33	0.201727347636341	
149.34	0.201116977446821	
149.35	0.200201422162542	
149.36	0.199896237067782	
149.37	0.199285866878262	
149.38	0.198370311593982	
149.39	0.198065126499222	
149.4	0.196844386120182	
149.41	0.195318460646382	
149.42	0.195013275551622	
149.43	0.193792535172582	
149.44	0.193182164983062	
149.45	0.192571794793542	
149.46	0.190435499130222	
149.47	0.190130314035463	
149.48	0.188909573656423	
149.49	0.188299203466903	
149.5	0.187078463087863	
149.51	0.185552537614063	
149.52	0.185247352519303	
149.53	0.184636982329783	
149.54	0.183721427045503	
149.55	0.183416241950743	
149.56	0.182500686666463	
149.57	0.181585131382183	
149.58	0.180669576097903	
149.59	0.180669576097903	
149.6	0.180364391003143	
149.61	0.179754020813623	
149.62	0.179754020813623	
149.63	0.179754020813623	
149.64	0.179143650624104	
149.65	0.179143650624104	
149.66	0.179143650624104	
149.67	0.179143650624104	
149.68	0.179143650624104	
149.69	0.179754020813623	
149.7	0.179754020813623	
149.71	0.180364391003143	
149.72	0.180669576097903	
149.73	0.181585131382183	
149.74	0.182805871761223	
149.75	0.183416241950743	
149.76	0.184636982329783	
149.77	0.184942167424543	
149.78	0.185552537614063	
149.79	0.187078463087863	
149.8	0.187688833277383	
149.81	0.188909573656423	
149.82	0.189519943845943	
149.83	0.190435499130222	
149.84	0.191656239509262	
149.85	0.192876979888302	
149.86	0.194402905362102	
149.87	0.194402905362102	
149.88	0.195318460646382	
149.89	0.196234015930662	
149.9	0.196844386120182	
149.91	0.198065126499222	
149.92	0.198675496688742	
149.93	0.199285866878262	
149.94	0.199896237067782	
149.95	0.200201422162542	
149.96	0.201116977446821	
149.97	0.200201422162542	
149.98	0.201116977446821	
149.99	0.201727347636341	
150	0.202337717825861	
150.01	0.201116977446821	
150.02	0.200201422162542	
150.03	0.201116977446821	
150.04	0.201116977446821	
150.05	0.200201422162542	
150.06	0.199591051973022	
150.07	0.199285866878262	
150.08	0.198675496688742	
150.09	0.198065126499222	
150.1	0.197454756309702	
150.11	0.196234015930662	
150.12	0.195318460646382	
150.13	0.195013275551622	
150.14	0.193792535172582	
150.15	0.193182164983062	
150.16	0.192266609698782	
150.17	0.190435499130222	
150.18	0.190130314035463	
150.19	0.189519943845943	
150.2	0.188299203466903	
150.21	0.187078463087863	
150.22	0.185552537614063	
150.23	0.185247352519303	
150.24	0.184636982329783	
150.25	0.184026612140263	
150.26	0.183721427045503	
150.27	0.182500686666463	
150.28	0.182195501571703	
150.29	0.182195501571703	
150.3	0.181890316476943	
150.31	0.180669576097903	
150.32	0.180669576097903	
150.33	0.180669576097903	
150.34	0.180669576097903	
150.35	0.180669576097903	
150.36	0.180669576097903	
150.37	0.180669576097903	
150.38	0.181279946287423	
150.39	0.182195501571703	
150.4	0.182805871761223	
150.41	0.183416241950743	
150.42	0.183721427045503	
150.43	0.184636982329783	
150.44	0.185247352519303	
150.45	0.185552537614063	
150.46	0.187078463087863	
150.47	0.187688833277383	
150.48	0.188909573656423	
150.49	0.189519943845943	
150.5	0.190435499130222	
150.51	0.191961424604022	
150.52	0.192571794793542	
150.53	0.193487350077822	
150.54	0.194708090456862	
150.55	0.195013275551622	
150.56	0.195928830835902	
150.57	0.197454756309702	
150.58	0.197759941404462	
150.59	0.198980681783502	
150.6	0.199285866878262	
150.61	0.199896237067782	
150.62	0.200201422162542	
150.63	0.200201422162542	
150.64	0.201116977446821	
150.65	0.201116977446821	
150.66	0.201116977446821	
150.67	0.201727347636341	
150.68	0.201727347636341	
150.69	0.201116977446821	
150.7	0.201116977446821	
150.71	0.200811792352062	
150.72	0.200201422162542	
150.73	0.199896237067782	
150.74	0.199285866878262	
150.75	0.198675496688742	
150.76	0.197454756309702	
150.77	0.196844386120182	
150.78	0.196234015930662	
150.79	0.195318460646382	
150.8	0.194402905362102	
150.81	0.193792535172582	
150.82	0.192876979888302	
150.83	0.191961424604022	
150.84	0.190740684224982	
150.85	0.189825128940703	
150.86	0.189214758751183	
150.87	0.187688833277383	
150.88	0.187078463087863	
150.89	0.185552537614063	
150.9	0.185247352519303	
150.91	0.184636982329783	
150.92	0.183721427045503	
150.93	0.182805871761223	
150.94	0.182195501571703	
150.95	0.181890316476943	
150.96	0.181585131382183	
150.97	0.180669576097903	
150.98	0.180669576097903	
150.99	0.180669576097903	
151	0.180364391003143	
151.01	0.180669576097903	
151.02	0.180669576097903	
151.03	0.180669576097903	
151.04	0.181585131382183	
151.05	0.181585131382183	
151.06	0.181890316476943	
151.07	0.182500686666463	
151.08	0.182805871761223	
151.09	0.183416241950743	
151.1	0.184636982329783	
151.11	0.184942167424543	
151.12	0.185552537614063	
151.13	0.187078463087863	
151.14	0.188299203466903	
151.15	0.188909573656423	
151.16	0.189825128940703	
151.17	0.190435499130222	
151.18	0.191656239509262	
151.19	0.191961424604022	
151.2	0.193182164983062	
151.21	0.194402905362102	
151.22	0.195013275551622	
151.23	0.195318460646382	
151.24	0.196539201025422	
151.25	0.196844386120182	
151.26	0.198065126499222	
151.27	0.198370311593982	
151.28	0.198675496688742	
151.29	0.199285866878262	
151.3	0.199591051973022	
151.31	0.199591051973022	
151.32	0.199896237067782	
151.33	0.199285866878262	
151.34	0.199285866878262	
151.35	0.198675496688742	
151.36	0.198065126499222	
151.37	0.197759941404462	
151.38	0.197454756309702	
151.39	0.196234015930662	
151.4	0.195318460646382	
151.41	0.195318460646382	
151.42	0.195013275551622	
151.43	0.193487350077822	
151.44	0.193182164983062	
151.45	0.191961424604022	
151.46	0.190435499130222	
151.47	0.189825128940703	
151.48	0.188909573656423	
151.49	0.188299203466903	
151.5	0.187078463087863	
151.51	0.186468092898343	
151.52	0.185247352519303	
151.53	0.184026612140263	
151.54	0.183416241950743	
151.55	0.182805871761223	
151.56	0.182195501571703	
151.57	0.181585131382183	
151.58	0.180669576097903	
151.59	0.180364391003143	
151.6	0.180364391003143	
151.61	0.180059205908383	
151.62	0.180059205908383	
151.63	0.179754020813623	
151.64	0.179754020813623	
151.65	0.180364391003143	
151.66	0.180364391003143	
151.67	0.180669576097903	
151.68	0.180669576097903	
151.69	0.181585131382183	
151.7	0.182805871761223	
151.71	0.183416241950743	
151.72	0.183721427045503	
151.73	0.184636982329783	
151.74	0.185552537614063	
151.75	0.186468092898343	
151.76	0.187688833277383	
151.77	0.188604388561663	
151.78	0.189519943845943	
151.79	0.190435499130222	
151.8	0.191351054414502	
151.81	0.193182164983062	
151.82	0.194097720267342	
151.83	0.194402905362102	
151.84	0.195318460646382	
151.85	0.196539201025422	
151.86	0.197454756309702	
151.87	0.198675496688742	
151.88	0.199285866878262	
151.89	0.199896237067782	
151.9	0.200201422162542	
151.91	0.201727347636341	
151.92	0.202337717825861	
151.93	0.202337717825861	
151.94	0.202948088015381	
151.95	0.203253273110141	
151.96	0.203558458204901	
151.97	0.203558458204901	
151.98	0.203558458204901	
151.99	0.203558458204901	
152	0.203558458204901	
152.01	0.202948088015381	
152.02	0.202948088015381	
152.03	0.202337717825861	
152.04	0.201727347636341	
152.05	0.201422162541581	
152.06	0.200201422162542	
152.07	0.199285866878262	
152.08	0.198675496688742	
152.09	0.197454756309702	
152.1	0.196539201025422	
152.11	0.195318460646382	
152.12	0.195013275551622	
152.13	0.193792535172582	
152.14	0.193182164983062	
152.15	0.191351054414502	
152.16	0.190130314035463	
152.17	0.188909573656423	
152.18	0.188299203466903	
152.19	0.187078463087863	
152.2	0.185552537614063	
152.21	0.184942167424543	
152.22	0.184636982329783	
152.23	0.183416241950743	
152.24	0.182195501571703	
152.25	0.181585131382183	
152.26	0.180364391003143	
152.27	0.179754020813623	
152.28	0.179143650624104	
152.29	0.178533280434584	
152.3	0.177312540055544	
152.31	0.176702169866024	
152.32	0.176702169866024	
152.33	0.175786614581744	
152.34	0.175481429486984	
152.35	0.174871059297464	
152.36	0.174871059297464	
152.37	0.174260689107944	
152.38	0.173650318918424	
152.39	0.173650318918424	
152.4	0.173650318918424	
152.41	0.173650318918424	
152.42	0.173039948728904	
152.43	0.173039948728904	
152.44	0.173345133823664	
152.45	0.173039948728904	
152.46	0.173039948728904	
152.47	0.173650318918424	
152.48	0.173650318918424	
152.49	0.173650318918424	
152.5	0.173650318918424	
152.51	0.174260689107944	
152.52	0.174565874202704	
152.53	0.174565874202704	
152.54	0.175176244392224	
152.55	0.175481429486984	
152.56	0.175786614581744	
152.57	0.175786614581744	
152.58	0.176702169866024	
152.59	0.177007354960784	
152.6	0.177617725150304	
152.61	0.177922910245064	
152.62	0.177922910245064	
152.63	0.177922910245064	
152.64	0.178228095339824	
152.65	0.178838465529344	
152.66	0.179143650624104	
152.67	0.179143650624104	
152.68	0.179754020813623	
152.69	0.179754020813623	
152.7	0.180364391003143	
152.71	0.180364391003143	
152.72	0.180669576097903	
152.73	0.180364391003143	
152.74	0.181585131382183	
152.75	0.181585131382183	
152.76	0.182195501571703	
152.77	0.182500686666463	
152.78	0.183416241950743	
152.79	0.183416241950743	
152.8	0.184026612140263	
152.81	0.184026612140263	
152.82	0.184636982329783	
152.83	0.184942167424543	
152.84	0.185247352519303	
152.85	0.185247352519303	
152.86	0.185552537614063	
152.87	0.185552537614063	
152.88	0.186468092898343	
152.89	0.186468092898343	
152.9	0.187078463087863	
152.91	0.187078463087863	
152.92	0.187688833277383	
152.93	0.187688833277383	
152.94	0.187688833277383	
152.95	0.187688833277383	
152.96	0.187688833277383	
152.97	0.188299203466903	
152.98	0.188299203466903	
152.99	0.188604388561663	
153	0.188299203466903	
153.01	0.189519943845943	
153.02	0.189214758751183	
153.03	0.189519943845943	
153.04	0.190435499130222	
153.05	0.191351054414502	
153.06	0.192571794793542	
153.07	0.194097720267342	
153.08	0.195013275551622	
153.09	0.197454756309702	
153.1	0.199285866878262	
153.11	0.200811792352062	
153.12	0.203558458204901	
153.13	0.205084383678701	
153.14	0.207831049531541	
153.15	0.209662160100101	
153.16	0.21210364085818	
153.17	0.21362956633198	
153.18	0.2157658619953	
153.19	0.21759697256386	
153.2	0.21942808313242	
153.21	0.22064882351146	
153.22	0.22247993408002	
153.23	0.223090304269539	
153.24	0.224311044648579	
153.25	0.224616229743339	
153.26	0.225836970122379	
153.27	0.226142155217139	
153.28	0.226752525406659	
153.29	0.226752525406659	
153.3	0.227362895596179	
153.31	0.226752525406659	
153.32	0.226752525406659	
153.33	0.226752525406659	
153.34	0.226142155217139	
153.35	0.226142155217139	
153.36	0.225836970122379	
153.37	0.224616229743339	
153.38	0.224311044648579	
153.39	0.223700674459059	
153.4	0.22278511917478	
153.41	0.22247993408002	
153.42	0.2218695638905	
153.43	0.22064882351146	
153.44	0.21973326822718	
153.45	0.21942808313242	
153.46	0.21820734275338	
153.47	0.21820734275338	
153.48	0.21698660237434	
153.49	0.21637623218482	
153.5	0.2157658619953	
153.51	0.21485030671102	
153.52	0.21454512161626	
153.53	0.21393475142674	
153.54	0.21332438123722	
153.55	0.21332438123722	
153.56	0.2127140110477	
153.57	0.2127140110477	
153.58	0.21210364085818	
153.59	0.211493270668661	
153.6	0.211493270668661	
153.61	0.210882900479141	
153.62	0.211493270668661	
153.63	0.210882900479141	
153.64	0.209967345194861	
153.65	0.209662160100101	
153.66	0.209662160100101	
153.67	0.209662160100101	
153.68	0.209662160100101	
153.69	0.209662160100101	
153.7	0.209051789910581	
153.71	0.209356975005341	
153.72	0.209356975005341	
153.73	0.209662160100101	
153.74	0.209662160100101	
153.75	0.209662160100101	
153.76	0.209662160100101	
153.77	0.209662160100101	
153.78	0.209662160100101	
153.79	0.209662160100101	
153.8	0.209662160100101	
153.81	0.209051789910581	
153.82	0.209662160100101	
153.83	0.209662160100101	
153.84	0.209662160100101	
153.85	0.209967345194861	
153.86	0.209662160100101	
153.87	0.209662160100101	
153.88	0.209662160100101	
153.89	0.209662160100101	
153.9	0.209967345194861	
153.91	0.209967345194861	
153.92	0.209967345194861	
153.93	0.209662160100101	
153.94	0.209967345194861	
153.95	0.209967345194861	
153.96	0.209967345194861	
153.97	0.209967345194861	
153.98	0.209967345194861	
153.99	0.209967345194861	
154	0.209967345194861	
154.01	0.210882900479141	
154.02	0.211493270668661	
154.03	0.209967345194861	
154.04	0.209967345194861	
154.05	0.210882900479141	
154.06	0.209967345194861	
154.07	0.210882900479141	
154.08	0.210882900479141	
154.09	0.210882900479141	
154.1	0.210882900479141	
154.11	0.211493270668661	
154.12	0.210882900479141	
154.13	0.210882900479141	
154.14	0.211493270668661	
154.15	0.210882900479141	
154.16	0.211493270668661	
154.17	0.211493270668661	
154.18	0.210882900479141	
154.19	0.209967345194861	
154.2	0.210882900479141	
154.21	0.211493270668661	
154.22	0.211493270668661	
154.23	0.211493270668661	
154.24	0.211493270668661	
154.25	0.211493270668661	
154.26	0.211493270668661	
154.27	0.210882900479141	
154.28	0.211493270668661	
154.29	0.211493270668661	
154.3	0.211493270668661	
154.31	0.211493270668661	
154.32	0.211493270668661	
154.33	0.211493270668661	
154.34	0.210882900479141	
154.35	0.209967345194861	
154.36	0.211493270668661	
154.37	0.211493270668661	
154.38	0.211493270668661	
154.39	0.211493270668661	
154.4	0.211493270668661	
154.41	0.211493270668661	
154.42	0.211493270668661	
154.43	0.211493270668661	
154.44	0.210882900479141	
154.45	0.211493270668661	
154.46	0.211493270668661	
154.47	0.211493270668661	
154.48	0.211493270668661	
154.49	0.211493270668661	
154.5	0.211493270668661	
154.51	0.211493270668661	
154.52	0.211493270668661	
154.53	0.211493270668661	
154.54	0.211188085573901	
154.55	0.211493270668661	
154.56	0.211493270668661	
154.57	0.211493270668661	
154.58	0.210882900479141	
154.59	0.211493270668661	
154.6	0.210882900479141	
154.61	0.211493270668661	
154.62	0.211188085573901	
154.63	0.211493270668661	
154.64	0.211493270668661	
154.65	0.210882900479141	
154.66	0.211493270668661	
154.67	0.211493270668661	
154.68	0.211188085573901	
154.69	0.211493270668661	
154.7	0.211493270668661	
154.71	0.211493270668661	
154.72	0.211493270668661	
