数据名单电势阶跃记时电流CASE2024年4月1日  14:33:00
时间: 2024/4/1 14:33:27
线数1	点数8153
10.66	0.245063631092257	
10.67	0.245674001281777	
10.68	0.245063631092257	
10.69	0.245368816187017	
10.7	0.244758445997497	
10.71	0.245063631092257	
10.72	0.245368816187017	
10.73	0.245063631092257	
10.74	0.245063631092257	
10.75	0.245063631092257	
10.76	0.244148075807978	
10.77	0.245063631092257	
10.78	0.245063631092257	
10.79	0.245674001281777	
10.8	0.245063631092257	
10.81	0.245063631092257	
10.82	0.245674001281777	
10.83	0.245063631092257	
10.84	0.245063631092257	
10.85	0.245063631092257	
10.86	0.244758445997497	
10.87	0.244758445997497	
10.88	0.245674001281777	
10.89	0.245674001281777	
10.9	0.245063631092257	
10.91	0.244758445997497	
10.92	0.245063631092257	
10.93	0.245063631092257	
10.94	0.245063631092257	
10.95	0.245674001281777	
10.96	0.244148075807978	
10.97	0.245063631092257	
10.98	0.245674001281777	
10.99	0.245368816187017	
11	0.245063631092257	
11.01	0.245674001281777	
11.02	0.245674001281777	
11.03	0.245063631092257	
11.04	0.245063631092257	
11.05	0.244148075807978	
11.06	0.244148075807978	
11.07	0.244148075807978	
11.08	0.245063631092257	
11.09	0.245368816187017	
11.1	0.244148075807978	
11.11	0.245063631092257	
11.12	0.245063631092257	
11.13	0.245368816187017	
11.14	0.245063631092257	
11.15	0.245063631092257	
11.16	0.245063631092257	
11.17	0.244758445997497	
11.18	0.245368816187017	
11.19	0.245063631092257	
11.2	0.245063631092257	
11.21	0.245674001281777	
11.22	0.245063631092257	
11.23	0.245368816187017	
11.24	0.245063631092257	
11.25	0.244148075807978	
11.26	0.245674001281777	
11.27	0.245063631092257	
11.28	0.245674001281777	
11.29	0.244758445997497	
11.3	0.244758445997497	
11.31	0.245063631092257	
11.32	0.245063631092257	
11.33	0.245674001281777	
11.34	0.245368816187017	
11.35	0.245063631092257	
11.36	0.244453260902738	
11.37	0.244758445997497	
11.38	0.245063631092257	
11.39	0.244758445997497	
11.4	0.244758445997497	
11.41	0.244148075807978	
11.42	0.244148075807978	
11.43	0.245063631092257	
11.44	0.245063631092257	
11.45	0.245674001281777	
11.46	0.245674001281777	
11.47	0.244148075807978	
11.48	0.245674001281777	
11.49	0.245063631092257	
11.5	0.245063631092257	
11.51	0.244148075807978	
11.52	0.244148075807978	
11.53	0.244148075807978	
11.54	0.244148075807978	
11.55	0.245063631092257	
11.56	0.244148075807978	
11.57	0.245063631092257	
11.58	0.244758445997497	
11.59	0.245063631092257	
11.6	0.244148075807978	
11.61	0.245063631092257	
11.62	0.245063631092257	
11.63	0.245063631092257	
11.64	0.244148075807978	
11.65	0.245674001281777	
11.66	0.244148075807978	
11.67	0.244758445997497	
11.68	0.245063631092257	
11.69	0.245063631092257	
11.7	0.244148075807978	
11.71	0.245674001281777	
11.72	0.245674001281777	
11.73	0.245063631092257	
11.74	0.244148075807978	
11.75	0.245063631092257	
11.76	0.244148075807978	
11.77	0.245063631092257	
11.78	0.244148075807978	
11.79	0.244148075807978	
11.8	0.244148075807978	
11.81	0.244758445997497	
11.82	0.245063631092257	
11.83	0.244758445997497	
11.84	0.244758445997497	
11.85	0.245063631092257	
11.86	0.244758445997497	
11.87	0.244148075807978	
11.88	0.244148075807978	
11.89	0.245063631092257	
11.9	0.244148075807978	
11.91	0.244148075807978	
11.92	0.244758445997497	
11.93	0.244148075807978	
11.94	0.244758445997497	
11.95	0.244758445997497	
11.96	0.245063631092257	
11.97	0.245063631092257	
11.98	0.244758445997497	
11.99	0.244758445997497	
12	0.245063631092257	
12.01	0.244758445997497	
12.02	0.244148075807978	
12.03	0.245368816187017	
12.04	0.244758445997497	
12.05	0.244148075807978	
12.06	0.244148075807978	
12.07	0.244148075807978	
12.08	0.244148075807978	
12.09	0.244148075807978	
12.1	0.244148075807978	
12.11	0.245063631092257	
12.12	0.244148075807978	
12.13	0.244148075807978	
12.14	0.244758445997497	
12.15	0.244148075807978	
12.16	0.245063631092257	
12.17	0.244148075807978	
12.18	0.244758445997497	
12.19	0.244148075807978	
12.2	0.244758445997497	
12.21	0.244758445997497	
12.22	0.244148075807978	
12.23	0.244148075807978	
12.24	0.244148075807978	
12.25	0.244148075807978	
12.26	0.244148075807978	
12.27	0.244148075807978	
12.28	0.244148075807978	
12.29	0.244148075807978	
12.3	0.244148075807978	
12.31	0.244148075807978	
12.32	0.244148075807978	
12.33	0.244148075807978	
12.34	0.244758445997497	
12.35	0.244148075807978	
12.36	0.244148075807978	
12.37	0.245063631092257	
12.38	0.244758445997497	
12.39	0.244148075807978	
12.4	0.244148075807978	
12.41	0.244148075807978	
12.42	0.244148075807978	
12.43	0.244148075807978	
12.44	0.245063631092257	
12.45	0.244148075807978	
12.46	0.244148075807978	
12.47	0.244148075807978	
12.48	0.244148075807978	
12.49	0.244148075807978	
12.5	0.244148075807978	
12.51	0.244148075807978	
12.52	0.244148075807978	
12.53	0.244148075807978	
12.54	0.244148075807978	
12.55	0.244148075807978	
12.56	0.244148075807978	
12.57	0.244148075807978	
12.58	0.244148075807978	
12.59	0.244758445997497	
12.6	0.244758445997497	
12.61	0.244148075807978	
12.62	0.244148075807978	
12.63	0.244758445997497	
12.64	0.244148075807978	
12.65	0.244148075807978	
12.66	0.244758445997497	
12.67	0.244758445997497	
12.68	0.244453260902738	
12.69	0.244148075807978	
12.7	0.244148075807978	
12.71	0.244148075807978	
12.72	0.244148075807978	
12.73	0.245063631092257	
12.74	0.244148075807978	
12.75	0.244148075807978	
12.76	0.244148075807978	
12.77	0.244148075807978	
12.78	0.245063631092257	
12.79	0.244148075807978	
12.8	0.244148075807978	
12.81	0.244148075807978	
12.82	0.244148075807978	
12.83	0.244148075807978	
12.84	0.244148075807978	
12.85	0.244148075807978	
12.86	0.244148075807978	
12.87	0.244148075807978	
12.88	0.244148075807978	
12.89	0.244148075807978	
12.9	0.244148075807978	
12.91	0.244148075807978	
12.92	0.244758445997497	
12.93	0.244148075807978	
12.94	0.244148075807978	
12.95	0.244148075807978	
12.96	0.244148075807978	
12.97	0.244148075807978	
12.98	0.244148075807978	
12.99	0.244148075807978	
13	0.244148075807978	
13.01	0.244758445997497	
13.02	0.244453260902738	
13.03	0.244148075807978	
13.04	0.244148075807978	
13.05	0.244148075807978	
13.06	0.244148075807978	
13.07	0.244148075807978	
13.08	0.244148075807978	
13.09	0.244148075807978	
13.1	0.244148075807978	
13.11	0.244148075807978	
13.12	0.244148075807978	
13.13	0.244148075807978	
13.14	0.244148075807978	
13.15	0.244758445997497	
13.16	0.244148075807978	
13.17	0.244148075807978	
13.18	0.244148075807978	
13.19	0.244148075807978	
13.2	0.244148075807978	
13.21	0.244148075807978	
13.22	0.244148075807978	
13.23	0.244148075807978	
13.24	0.244758445997497	
13.25	0.244148075807978	
13.26	0.244148075807978	
13.27	0.244148075807978	
13.28	0.244148075807978	
13.29	0.244148075807978	
13.3	0.244148075807978	
13.31	0.244148075807978	
13.32	0.244148075807978	
13.33	0.244148075807978	
13.34	0.244148075807978	
13.35	0.244148075807978	
13.36	0.244148075807978	
13.37	0.244148075807978	
13.38	0.244148075807978	
13.39	0.244148075807978	
13.4	0.244148075807978	
13.41	0.244148075807978	
13.42	0.244148075807978	
13.43	0.244148075807978	
13.44	0.244148075807978	
13.45	0.244148075807978	
13.46	0.244148075807978	
13.47	0.244148075807978	
13.48	0.244148075807978	
13.49	0.244148075807978	
13.5	0.244148075807978	
13.51	0.244148075807978	
13.52	0.244148075807978	
13.53	0.244148075807978	
13.54	0.245063631092257	
13.55	0.245063631092257	
13.56	0.244148075807978	
13.57	0.244148075807978	
13.58	0.244148075807978	
13.59	0.244148075807978	
13.6	0.244148075807978	
13.61	0.244148075807978	
13.62	0.244148075807978	
13.63	0.244148075807978	
13.64	0.244148075807978	
13.65	0.244148075807978	
13.66	0.244148075807978	
13.67	0.244148075807978	
13.68	0.244148075807978	
13.69	0.243842890713218	
13.7	0.244148075807978	
13.71	0.244148075807978	
13.72	0.244148075807978	
13.73	0.244148075807978	
13.74	0.244148075807978	
13.75	0.244148075807978	
13.76	0.244148075807978	
13.77	0.244758445997497	
13.78	0.244148075807978	
13.79	0.244148075807978	
13.8	0.244148075807978	
13.81	0.244148075807978	
13.82	0.244148075807978	
13.83	0.244148075807978	
13.84	0.244758445997497	
13.85	0.244148075807978	
13.86	0.244148075807978	
13.87	0.244148075807978	
13.88	0.244758445997497	
13.89	0.244453260902738	
13.9	0.244148075807978	
13.91	0.244148075807978	
13.92	0.244148075807978	
13.93	0.244148075807978	
13.94	0.244148075807978	
13.95	0.244148075807978	
13.96	0.244148075807978	
13.97	0.244148075807978	
13.98	0.244148075807978	
13.99	0.244148075807978	
14	0.244148075807978	
14.01	0.244148075807978	
14.02	0.244148075807978	
14.03	0.244148075807978	
14.04	0.244148075807978	
14.05	0.244148075807978	
14.06	0.244148075807978	
14.07	0.244148075807978	
14.08	0.244758445997497	
14.09	0.244148075807978	
14.1	0.244148075807978	
14.11	0.244148075807978	
14.12	0.244148075807978	
14.13	0.244148075807978	
14.14	0.244148075807978	
14.15	0.244148075807978	
14.16	0.244148075807978	
14.17	0.244148075807978	
14.18	0.244148075807978	
14.19	0.244148075807978	
14.2	0.244148075807978	
14.21	0.244148075807978	
14.22	0.244148075807978	
14.23	0.244148075807978	
14.24	0.244148075807978	
14.25	0.244148075807978	
14.26	0.244148075807978	
14.27	0.244148075807978	
14.28	0.244148075807978	
14.29	0.245063631092257	
14.3	0.244148075807978	
14.31	0.243842890713218	
14.32	0.244148075807978	
14.33	0.244453260902738	
14.34	0.244148075807978	
14.35	0.244148075807978	
14.36	0.244453260902738	
14.37	0.244148075807978	
14.38	0.244148075807978	
14.39	0.243842890713218	
14.4	0.244148075807978	
14.41	0.244148075807978	
14.42	0.244148075807978	
14.43	0.244148075807978	
14.44	0.244148075807978	
14.45	0.244148075807978	
14.46	0.244148075807978	
14.47	0.244148075807978	
14.48	0.244148075807978	
14.49	0.244148075807978	
14.5	0.244148075807978	
14.51	0.244148075807978	
14.52	0.244148075807978	
14.53	0.244148075807978	
14.54	0.244148075807978	
14.55	0.244148075807978	
14.56	0.244148075807978	
14.57	0.244148075807978	
14.58	0.244148075807978	
14.59	0.244148075807978	
14.6	0.244148075807978	
14.61	0.244148075807978	
14.62	0.244148075807978	
14.63	0.244148075807978	
14.64	0.244148075807978	
14.65	0.244148075807978	
14.66	0.244148075807978	
14.67	0.244148075807978	
14.68	0.244148075807978	
14.69	0.244148075807978	
14.7	0.244453260902738	
14.71	0.244148075807978	
14.72	0.244148075807978	
14.73	0.244148075807978	
14.74	0.244148075807978	
14.75	0.245063631092257	
14.76	0.244148075807978	
14.77	0.244148075807978	
14.78	0.244148075807978	
14.79	0.244148075807978	
14.8	0.244148075807978	
14.81	0.244148075807978	
14.82	0.244148075807978	
14.83	0.244148075807978	
14.84	0.244148075807978	
14.85	0.244148075807978	
14.86	0.243842890713218	
14.87	0.244148075807978	
14.88	0.243842890713218	
14.89	0.244148075807978	
14.9	0.244148075807978	
14.91	0.244148075807978	
14.92	0.244148075807978	
14.93	0.244453260902738	
14.94	0.244148075807978	
14.95	0.244148075807978	
14.96	0.244148075807978	
14.97	0.244148075807978	
14.98	0.244148075807978	
14.99	0.245063631092257	
15	0.244148075807978	
15.01	0.244148075807978	
15.02	0.244148075807978	
15.03	0.244148075807978	
15.04	0.244148075807978	
15.05	0.244148075807978	
15.06	0.244148075807978	
15.07	0.244148075807978	
15.08	0.244148075807978	
15.09	0.244148075807978	
15.1	0.244148075807978	
15.11	0.244148075807978	
15.12	0.244148075807978	
15.13	0.244148075807978	
15.14	0.244148075807978	
15.15	0.244148075807978	
15.16	0.244148075807978	
15.17	0.244148075807978	
15.18	0.244148075807978	
15.19	0.244148075807978	
15.2	0.244148075807978	
15.21	0.244148075807978	
15.22	0.244148075807978	
15.23	0.244148075807978	
15.24	0.244148075807978	
15.25	0.244148075807978	
15.26	0.244148075807978	
15.27	0.244148075807978	
15.28	0.244148075807978	
15.29	0.244148075807978	
15.3	0.244148075807978	
15.31	0.244148075807978	
15.32	0.244148075807978	
15.33	0.244148075807978	
15.34	0.244148075807978	
15.35	0.244148075807978	
15.36	0.244453260902738	
15.37	0.244148075807978	
15.38	0.244148075807978	
15.39	0.244148075807978	
15.4	0.244148075807978	
15.41	0.244148075807978	
15.42	0.244148075807978	
15.43	0.244148075807978	
15.44	0.244148075807978	
15.45	0.244453260902738	
15.46	0.245063631092257	
15.47	0.244148075807978	
15.48	0.244148075807978	
15.49	0.244148075807978	
15.5	0.244148075807978	
15.51	0.244148075807978	
15.52	0.244758445997497	
15.53	0.244148075807978	
15.54	0.244148075807978	
15.55	0.244148075807978	
15.56	0.244148075807978	
15.57	0.244148075807978	
15.58	0.244148075807978	
15.59	0.244148075807978	
15.6	0.244453260902738	
15.61	0.244453260902738	
15.62	0.244148075807978	
15.63	0.244148075807978	
15.64	0.244148075807978	
15.65	0.244148075807978	
15.66	0.244148075807978	
15.67	0.244148075807978	
15.68	0.245063631092257	
15.69	0.244148075807978	
15.7	0.244148075807978	
15.71	0.244758445997497	
15.72	0.244148075807978	
15.73	0.244148075807978	
15.74	0.244148075807978	
15.75	0.244453260902738	
15.76	0.244453260902738	
15.77	0.244148075807978	
15.78	0.245063631092257	
15.79	0.244148075807978	
15.8	0.244148075807978	
15.81	0.244148075807978	
15.82	0.244148075807978	
15.83	0.244148075807978	
15.84	0.244148075807978	
15.85	0.244148075807978	
15.86	0.244148075807978	
15.87	0.244148075807978	
15.88	0.244148075807978	
15.89	0.244148075807978	
15.9	0.244148075807978	
15.91	0.244148075807978	
15.92	0.244148075807978	
15.93	0.244148075807978	
15.94	0.244148075807978	
15.95	0.244148075807978	
15.96	0.244148075807978	
15.97	0.245063631092257	
15.98	0.244148075807978	
15.99	0.243842890713218	
16	0.243842890713218	
16.01	0.244148075807978	
16.02	0.243842890713218	
16.03	0.244148075807978	
16.04	0.244148075807978	
16.05	0.243842890713218	
16.06	0.244148075807978	
16.07	0.243842890713218	
16.08	0.243842890713218	
16.09	0.243842890713218	
16.1	0.244148075807978	
16.11	0.243842890713218	
16.12	0.244148075807978	
16.13	0.244148075807978	
16.14	0.244148075807978	
16.15	0.243842890713218	
16.16	0.244148075807978	
16.17	0.244148075807978	
16.18	0.243842890713218	
16.19	0.244148075807978	
16.2	0.243842890713218	
16.21	0.244148075807978	
16.22	0.244148075807978	
16.23	0.243842890713218	
16.24	0.244148075807978	
16.25	0.243842890713218	
16.26	0.243842890713218	
16.27	0.244148075807978	
16.28	0.244148075807978	
16.29	0.243842890713218	
16.3	0.243842890713218	
16.31	0.244148075807978	
16.32	0.244148075807978	
16.33	0.244148075807978	
16.34	0.244148075807978	
16.35	0.243842890713218	
16.36	0.244148075807978	
16.37	0.243842890713218	
16.38	0.243842890713218	
16.39	0.244148075807978	
16.4	0.243842890713218	
16.41	0.244148075807978	
16.42	0.243842890713218	
16.43	0.243842890713218	
16.44	0.243842890713218	
16.45	0.243842890713218	
16.46	0.243842890713218	
16.47	0.243842890713218	
16.48	0.243842890713218	
16.49	0.244148075807978	
16.5	0.243842890713218	
16.51	0.243842890713218	
16.52	0.243842890713218	
16.53	0.243842890713218	
16.54	0.244148075807978	
16.55	0.243842890713218	
16.56	0.244148075807978	
16.57	0.243842890713218	
16.58	0.244148075807978	
16.59	0.243842890713218	
16.6	0.243842890713218	
16.61	0.243842890713218	
16.62	0.243842890713218	
16.63	0.243842890713218	
16.64	0.244148075807978	
16.65	0.243842890713218	
16.66	0.244148075807978	
16.67	0.243842890713218	
16.68	0.243842890713218	
16.69	0.243842890713218	
16.7	0.244148075807978	
16.71	0.244148075807978	
16.72	0.243842890713218	
16.73	0.243842890713218	
16.74	0.243842890713218	
16.75	0.243842890713218	
16.76	0.243842890713218	
16.77	0.244148075807978	
16.78	0.244148075807978	
16.79	0.243842890713218	
16.8	0.243842890713218	
16.81	0.243842890713218	
16.82	0.244148075807978	
16.83	0.243842890713218	
16.84	0.244148075807978	
16.85	0.243842890713218	
16.86	0.243842890713218	
16.87	0.243842890713218	
16.88	0.243842890713218	
16.89	0.243842890713218	
16.9	0.243842890713218	
16.91	0.244148075807978	
16.92	0.244148075807978	
16.93	0.243842890713218	
16.94	0.243842890713218	
16.95	0.243842890713218	
16.96	0.244148075807978	
16.97	0.243842890713218	
16.98	0.243842890713218	
16.99	0.243842890713218	
17	0.243842890713218	
17.01	0.243842890713218	
17.02	0.244148075807978	
17.03	0.243842890713218	
17.04	0.244148075807978	
17.05	0.243842890713218	
17.06	0.243842890713218	
17.07	0.243842890713218	
17.08	0.244148075807978	
17.09	0.243842890713218	
17.1	0.244148075807978	
17.11	0.243842890713218	
17.12	0.244148075807978	
17.13	0.244148075807978	
17.14	0.243842890713218	
17.15	0.244148075807978	
17.16	0.244148075807978	
17.17	0.243842890713218	
17.18	0.244148075807978	
17.19	0.244148075807978	
17.2	0.244148075807978	
17.21	0.244148075807978	
17.22	0.244148075807978	
17.23	0.243842890713218	
17.24	0.244148075807978	
17.25	0.243842890713218	
17.26	0.243842890713218	
17.27	0.243842890713218	
17.28	0.244148075807978	
17.29	0.244148075807978	
17.3	0.243842890713218	
17.31	0.244148075807978	
17.32	0.244148075807978	
17.33	0.244148075807978	
17.34	0.244148075807978	
17.35	0.244148075807978	
17.36	0.244148075807978	
17.37	0.244148075807978	
17.38	0.243842890713218	
17.39	0.243842890713218	
17.4	0.244148075807978	
17.41	0.244148075807978	
17.42	0.243842890713218	
17.43	0.243842890713218	
17.44	0.243842890713218	
17.45	0.244148075807978	
17.46	0.244148075807978	
17.47	0.244148075807978	
17.48	0.243842890713218	
17.49	0.243842890713218	
17.5	0.243842890713218	
17.51	0.243842890713218	
17.52	0.244148075807978	
17.53	0.244148075807978	
17.54	0.243842890713218	
17.55	0.243842890713218	
17.56	0.244148075807978	
17.57	0.243842890713218	
17.58	0.244148075807978	
17.59	0.243842890713218	
17.6	0.244148075807978	
17.61	0.244148075807978	
17.62	0.243842890713218	
17.63	0.244148075807978	
17.64	0.244148075807978	
17.65	0.243842890713218	
17.66	0.243842890713218	
17.67	0.244148075807978	
17.68	0.244148075807978	
17.69	0.244148075807978	
17.7	0.243842890713218	
17.71	0.244148075807978	
17.72	0.244148075807978	
17.73	0.244148075807978	
17.74	0.244148075807978	
17.75	0.244148075807978	
17.76	0.244148075807978	
17.77	0.244148075807978	
17.78	0.244758445997497	
17.79	0.245063631092257	
17.8	0.244148075807978	
17.81	0.244148075807978	
17.82	0.244758445997497	
17.83	0.244148075807978	
17.84	0.244758445997497	
17.85	0.245063631092257	
17.86	0.244453260902738	
17.87	0.245063631092257	
17.88	0.244148075807978	
17.89	0.245063631092257	
17.9	0.244148075807978	
17.91	0.244148075807978	
17.92	0.245063631092257	
17.93	0.244758445997497	
17.94	0.244148075807978	
17.95	0.245063631092257	
17.96	0.244453260902738	
17.97	0.244148075807978	
17.98	0.245063631092257	
17.99	0.244148075807978	
18	0.245063631092257	
18.01	0.244148075807978	
18.02	0.244758445997497	
18.03	0.245063631092257	
18.04	0.245063631092257	
18.05	0.245063631092257	
18.06	0.245063631092257	
18.07	0.245063631092257	
18.08	0.245063631092257	
18.09	0.245063631092257	
18.1	0.245063631092257	
18.11	0.245063631092257	
18.12	0.245063631092257	
18.13	0.244148075807978	
18.14	0.245063631092257	
18.15	0.245063631092257	
18.16	0.245063631092257	
18.17	0.245063631092257	
18.18	0.244148075807978	
18.19	0.245063631092257	
18.2	0.245063631092257	
18.21	0.245063631092257	
18.22	0.245063631092257	
18.23	0.245063631092257	
18.24	0.245063631092257	
18.25	0.245063631092257	
18.26	0.245063631092257	
18.27	0.245063631092257	
18.28	0.245063631092257	
18.29	0.245063631092257	
18.3	0.245063631092257	
18.31	0.245063631092257	
18.32	0.245063631092257	
18.33	0.245063631092257	
18.34	0.245063631092257	
18.35	0.244148075807978	
18.36	0.245063631092257	
18.37	0.245063631092257	
18.38	0.245063631092257	
18.39	0.245063631092257	
18.4	0.245063631092257	
18.41	0.245063631092257	
18.42	0.245063631092257	
18.43	0.245063631092257	
18.44	0.245368816187017	
18.45	0.244453260902738	
18.46	0.245063631092257	
18.47	0.245063631092257	
18.48	0.245063631092257	
